"","FID_site","abate_yr1","abate_yr2","abate_yr3","abate_yr4","abate_yr5","abate_yr6","abate_yr7","abate_yr8","abate_yr9","abate_yr10","abate_yr11","abate_yr12","abate_yr13","abate_yr14","abate_yr15","abate_yr16","abate_yr17","abate_yr18","abate_yr19","abate_yr20","abate_yr21","abate_yr22","abate_yr23","abate_yr24","abate_yr25","abate_CO2eMg_25yrs"
"23",23,11.1489833281242,2.16759114989312,2.19118234499088,2.42552303775912,3.12436609015149,4.25174113336779,5.56837746738785,6.85091894734024,7.96818890268054,8.86882768725701,9.55019178556935,10.0336060388107,10.349264349952,10.5282659670194,10.5989600627921,10.5856277169821,10.5083265356571,10.3832526566269,10.2232865048906,10.0385606739491,9.83697913226069,9.62466290530541,9.40631935772875,9.18554173709366,8.96504894989834,204.383594463488
"24",24,13.1240663133601,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,1.26692168136007,43.5301866660017
"25",25,5.50750439252038,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,0.450869760520375,16.3283786450094
"26",26,7.4016632046075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,2.3065464206075,62.7587772991876
"27",27,0.0933345995931685,0.0936910180394137,0.14246390618605,0.626944338365349,2.07174583676923,4.40250257267155,7.12454172256802,9.77609251878308,12.0859578026565,13.9479556590023,15.3566208332932,16.3560407102483,17.0086387426096,17.3787101108092,17.5248644370934,17.4973008902604,17.3374869488833,17.0789068181725,16.7481897352291,16.366284017737,15.9495304813243,15.5105838511899,15.0591762230742,14.6027363457432,14.1468853385156,294.287185458818
"28",28,19.771749016819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,14.327497792819,363.631696044475
"29",29,19.5412356042254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,14.2361390362254,361.208572473634
"30",30,89.4994678261344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,64.9425641781344,1648.12100810136
"31",31,134.184980643679,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,97.5125379396792,2474.48589119598
"32",32,290.632880049501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,211.049893057501,5355.83031342952
"33",33,33.0669797387376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,23.9695194987376,608.335447708441
"34",34,39.6880842372253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,28.8243880532253,731.473397514632
"35",35,24.3982919605529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,17.6494408805529,447.984873093822
"36",36,29.5230605209589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,21.4266852649589,543.763506879972
"37",37,28.4355728270735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,20.5643506030735,521.979987300837
"38",38,40.6942456946829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,29.5390634306829,749.631768031073
"39",39,19.26974101482,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,13.87929492682,352.3728192585
"40",40,23.6879958394481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,17.2237928954481,437.059025330202
"41",41,18.81975271086,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,13.55518468686,344.1441851955
"42",42,9.63207858725984,8.29712817058092,8.44000280196702,9.85923315292109,14.0916148993109,20.9193017996954,28.893206051392,36.6606226840047,43.4271104505842,48.881621501217,53.0081459940489,55.9358329108167,57.8475446601106,58.931626664012,59.359769148225,59.2790248711663,58.8108680973465,58.0533869994873,57.084588900499,55.9658395156589,54.7450074067464,53.4591631526586,52.1368158215348,50.7997270883943,49.46436338328,1063.98362471292
"43",43,18.590307621979,17.5820384696813,17.8898226673176,20.9471651121713,30.0646704891966,44.7730488343213,61.9506380139227,78.6834062652389,93.2599478657191,105.010195554414,113.899660519126,120.206558810767,124.324817322863,126.660174597319,127.582490124569,127.408548730725,126.400033393886,124.768248173042,122.681238445172,120.271199809001,117.641251948804,114.871253257012,112.022618699862,109.142227836168,106.265553072118,2282.8971156344
"44",44,12.3519942126644,12.3525842684687,12.4333284781122,13.2353927205747,15.6272821393348,19.4858830478108,23.9922575548147,28.3819375902925,32.2059524029584,35.288516322824,37.6205815433298,39.2751353565894,40.3555206759798,40.9681790866753,41.2101396514529,41.1645078078492,40.8999335561113,40.4718504739494,39.9243436419247,39.2920932977477,38.6021518939787,37.875469508074,37.1281577628755,36.3725150575666,35.6178472350849,792.133555287044
"45",45,14.715606179355,14.7170963436662,14.9210128862347,16.9465967387863,22.98722581465,32.7319810098865,44.1126646904258,55.1986407594157,64.8560500370975,72.6409522556125,78.5304975110532,82.7090125350201,85.4374860682276,86.9847324334622,87.5957949731198,87.480553424286,86.8123808468924,85.7312727100737,84.3485642692809,82.7518391939888,81.0094174617962,79.1742077255996,77.2868992984733,75.3785513368775,73.4726654061372,1588.53170190942
"46",46,7.44760237615546,7.44835428663378,7.55124695686827,8.57332063832455,11.6213149191353,16.5383455346486,22.2808366451527,27.8746235224995,32.7475809373882,36.675704505431,39.6474645704359,41.7558691315141,43.1326084777172,43.9133215479972,44.2216528662594,44.1635040249143,43.8263559946491,43.2808480058987,42.5831578536586,41.7774787039549,40.8982836055993,39.9722693263307,39.0199669717643,38.0570484413116,37.0953722079561,802.104132052199
"47",47,26.6132151002835,26.615030805411,26.8634948903164,29.3315871401355,36.6918501020417,48.5654413846,62.4323455634612,75.9401604006931,87.7073242046265,97.1929136591993,104.369087077842,109.460439150684,112.784974134839,114.670231443632,115.414786509266,115.27436932872,114.460227984866,113.142941312019,111.458166829748,109.512621707804,107.38955108413,105.153422018925,102.853812799519,100.528567755706,98.2063225972182,2152.63288498569
"48",48,6.25317570097467,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,0.514942796974673,18.6118028283668
"49",49,6.30544060822999,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,0.774292592229991,24.8884628217498
"50",50,9.87106437077198,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,0.947198066771976,32.6038179732994
"51",51,15.2686008997428,2.05709501742601,2.06404406672366,2.13307172809243,2.33892373356622,2.67100461034207,3.05883450849995,3.43662138761066,3.76572569819237,4.03101888437753,4.23172226922951,4.37411732225847,4.46709799391353,4.51982491411431,4.54064864748358,4.53672145651664,4.51395153250183,4.47710962823935,4.4299898163873,4.37557676522802,4.31619867671302,4.25365856707931,4.18934304301844,4.12431053562513,4.05936192909427,106.234573631976
"52",52,8.87147781918507,8.87238716799483,8.99682395922148,10.2329039348678,13.9191006981251,19.8656808652378,26.8105600855963,33.5755987247574,39.4688774501609,44.2194888516831,47.8134891428794,50.3633607478275,52.0283678489802,52.9725500644184,53.345441153665,53.2751168515155,52.8673752800413,52.2076464232248,51.3638708304898,50.3894950278319,49.3262101830297,48.2063029507687,47.0546033300886,45.8900646718037,44.7270284282601,966.663822491654
"53",53,5.19243103072277,5.19294443384082,5.26319936344588,5.9610694291974,8.0422344251778,11.3995740585213,15.3205366286121,19.1399642165839,22.4672107480544,25.1493264334952,27.1784388444593,28.618053674942,29.558088816722,30.0911582926067,30.3016863604484,30.2619824364856,30.0317783696772,29.659306499122,29.1829249218915,28.6328086520182,28.0324958250373,27.4002149457965,26.7499846161694,26.0925055807999,25.4358747836472,550.355793387475
"54",54,15.7092852598075,15.710654657417,15.8980452853076,17.759470676272,23.3105518250705,32.265567301865,42.7239314632911,52.9114718667387,61.7862201610472,68.9402141255351,74.3524556705597,78.1923332210941,80.69968432724,82.1215379161185,82.6830783951034,82.5771763141685,81.9631541399989,80.9696617532397,79.6990115173829,78.231689098815,76.6304776505771,74.943997973916,73.2096418165995,71.4559512221397,69.7045231292998,1514.4497867686
"55",55,8.98049558399693,8.98138399140782,9.10295512706696,10.3105694099774,13.9118767271679,19.7215130660482,26.5064586236426,33.115705149799,38.8732675261721,43.5144770709151,47.0257111091201,49.5168617064858,51.1435253497083,52.065963987578,52.4302677658257,52.3615629624273,51.963211273904,51.3186753166548,50.4943310368074,49.5423941400084,48.5035956878986,47.4094788056103,46.2843016819954,45.1465811910451,44.0103285157185,952.235492806982
"56",56,42.0128612397959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,30.5001593197959,774.016684914899
"57",57,7.18889159011414,5.39586869395433,5.48682020083669,6.3902775730809,9.08453822524156,13.4309250266377,18.5069738702393,23.4515762847161,27.7590047813001,31.2312517053946,33.8581254699594,35.7218400718904,36.9388025419675,37.6289103020528,37.9014583654966,37.8500579622244,37.5520374975484,37.069838197247,36.4531181671556,35.7409417549558,34.9637812550214,34.1452351535147,33.3034518276662,32.4522843815301,31.6022150582508,681.108225957997
"58",58,26.031329288035,4.96862177675993,5.00369603286563,5.35210252266322,6.39110881699154,8.06723589868818,10.0247475798949,11.9315686691879,13.592671991441,14.9316984908642,15.9447179155438,16.6634350154224,17.1327406356331,17.398871644865,17.5039762319799,17.4841543404016,17.3692266557365,17.1832728179992,16.9454428246058,16.6708013290422,16.3710995720917,16.0554380005279,15.7308152980749,15.4025737326742,15.0747556439551,355.226102725945
"59",59,4.89795138452731,4.89864017639418,4.99289559171537,5.92917199619562,8.72130447929379,13.2255783187812,18.4860199359079,23.6102401951447,28.074140528726,31.6725204472863,34.3948181437462,36.3262341242687,37.5874040265529,38.3025806714803,38.5850293278628,38.5317617512809,38.2229153820988,37.7231996888087,37.0840766597823,36.3460296959131,35.5406380294805,34.6923573862928,33.8199954023299,32.9379084101131,32.0569594312124,686.660371185196
"60",60,3.39257843913375,3.17329716664446,3.225493978528,3.74398560247468,5.29021415048502,7.78459321051569,10.6977232474249,13.5354165514092,16.0074375507844,18.0001502140787,19.5077056183905,20.5772861433996,21.2756974539688,21.6717483405048,21.8281629012355,21.7986643555566,21.6276312559922,21.3508984449486,20.9969645685464,20.5882485451431,20.142238338068,19.67247705161,19.1893799879973,18.7008974043626,18.2130450303215,391.991935551524
"61",61,5.46934705400245,5.47003640759158,5.56436868991425,6.50140864479135,9.29581816259352,13.8037653191283,19.068496921846,24.1968960756846,28.6644368009867,32.2657512636641,34.9902690432924,36.9232601285931,38.1854585378169,38.9012184222753,39.1838974206622,39.1305864034049,38.8214881644048,38.3213649438993,37.6817206984456,36.9430718438854,36.1370233659347,35.2880509344902,34.4149775235001,33.5321711733355,32.6505037645574,701.4053877087
"62",62,72.1293865883666,72.1312477815353,72.3859365250396,74.9158607762596,82.4605170848102,94.6315720917775,108.845877563551,122.692097590458,134.754058839205,144.477286485983,151.833241339013,157.052144757849,160.459967816755,162.392455626178,163.155663693888,163.011728705082,162.177191045524,160.826902984092,159.099920606976,157.105634621025,154.929375667057,152.637225869442,150.280005577967,147.896507219346,145.516083900822,3327.797890758
"63",63,6.26546812318818,6.26632138599702,6.38308327633641,7.5429254190372,11.0017682419521,16.581580566927,23.0981197508314,29.4459103997299,34.9757087615479,39.4333162106123,42.8056489728421,45.1982518821713,46.7605661675421,47.646513958486,47.9964062053204,47.9304193024532,47.5478260502006,46.9287873585564,46.1370534006266,45.2227742754755,44.2250697604,43.1742351627337,42.0935690390884,41.0008557524932,39.9095522160493,855.571731640598
"64",64,18.7673678442974,18.7677892128992,18.8254499874716,19.3982173187944,21.10630508368,23.8617957638304,27.079872276496,30.2146153384259,32.9454075159512,35.1467173569092,36.812083673102,37.9936278960946,38.7651489082864,39.202658404819,39.3754464430284,39.3428599893499,39.1539231435438,38.8482219396085,38.4572382621702,38.0057378421411,37.5130392829925,36.9941033812797,36.4604357131521,35.9208187687232,35.3818980042332,814.34077935128
"65",65,38.0516896260158,38.0529322994418,38.2229817810192,39.9121506913934,44.9495342690704,53.0758517721773,62.5663979313767,71.8111823886091,79.8646606418396,86.3566233326232,91.2680155365056,94.7525504576965,97.0278710568744,98.3181461810326,98.8277216513266,98.7316197589125,98.1744192544378,97.2728647465034,96.1198006028706,94.7882643387949,93.3352291484361,91.8048164595246,90.2309577839763,88.6395538819147,87.0502031093606,1969.20603870173
"66",66,25.4593562535091,25.4625551815665,25.9003017740245,30.248612205457,43.2159995540008,64.1350153794012,88.5658704647557,112.364078237135,133.095589030854,149.807398557677,162.450455046484,171.42045174335,177.277651834765,180.599117643979,181.910882452976,181.663494013195,180.229131380111,177.908322106818,174.940069013195,171.512387511747,167.771939746771,163.832304451142,159.780829163823,155.684188416141,151.592832897425,3256.8288340603
"67",67,16.1958542375466,16.1962717108719,16.2533994493924,16.8208719223084,18.5131695358241,21.2431875114493,24.431515016892,27.5372794347081,30.2428272291699,32.4237874040771,34.0737585006801,35.2443801220859,36.0087689284168,36.4422339365349,36.6134246626305,36.5811394493488,36.3939492007938,36.0910740040364,35.7037047143227,35.2563781196217,34.7682342355833,34.2540955560085,33.7253612955396,33.1907327559277,32.6567939605277,746.862192894298
"68",68,64.5305025845896,64.5320037706269,64.7374285443878,66.7779942552552,72.863301732775,82.6801322170561,94.1449910307174,105.312962482198,115.041801010914,122.884282826489,128.817389019903,133.026809661517,135.775463847252,137.334154135578,137.949736286892,137.833642375143,137.160527782206,136.071423427946,134.67848803855,133.06995307999,131.314643846011,129.465860318627,127.56459276193,125.642130055718,123.72214759032,2842.93236268259
"69",69,21.9818128001883,21.982215973001,22.0373868057753,22.5854205581716,24.2197486631815,26.8562501089749,29.9353617312481,32.9347384573263,35.5476079458973,37.6538595184877,39.247310997764,40.3778330766915,41.1160378105187,41.5346545122429,41.6999811148101,41.6688018287194,41.488023765952,41.1955235328856,40.8214235447153,40.3894200838586,39.9179975263835,39.4214706228465,38.9108481087778,38.3945332235887,37.8788844554831,879.79714676749
"70",70,5.20279395086002,5.08553907073976,5.17274331129971,6.03897760169749,8.6222328120387,12.7895454073738,17.6564574534168,22.3973387560552,26.5272981562526,29.856486054634,32.3751307647434,34.1620590087373,35.3288817655093,35.9905565984575,36.2518754891873,36.2025928188338,35.9168510077937,35.4545186592411,34.8632079299774,34.1803736889689,33.4352327505386,32.6504113265513,31.8433100682775,31.0272113220999,30.2121654553419,649.243791228627
"71",71,5.95320975436968,5.95401948704651,6.06482464231247,7.16549617420023,10.447882361334,15.7430344801174,21.9271253163519,27.9510765079826,33.1987661804407,37.4289639279472,40.6292534594135,42.8997951240561,44.3824062436735,45.2231564426274,45.555198555205,45.4925780460948,45.1295032055254,44.5420454473142,43.7907026600166,42.9230664807433,41.9762609487229,40.979035823172,39.953501059448,38.9165337319198,37.8809042346029,812.108340294638
"72",72,19.5548635489514,19.1827004874365,19.5284066238245,22.9624427190574,33.2033114238007,49.7239017896333,69.0179332355145,87.8123375865579,104.184847667649,117.38283756205,127.367569108075,134.451537218652,139.077204325012,141.700299814118,142.736253381276,142.540880754334,141.408106741683,139.575270070909,137.231120906763,134.524142602306,131.570160167103,128.458871306618,125.2592578947,122.023975497416,118.792867058575,2549.27109949202
"73",73,3.30817450795806,2.6854929585318,2.72928701754465,3.16431076626425,4.46162418130583,6.55445283910069,8.99862105828528,11.3794965089227,13.4535663538241,15.1254879295455,16.3903538851307,17.2877510812613,17.8737306659637,18.2060244454334,18.3372590602675,18.3125092526904,18.1690094222375,17.9368256428014,17.6398687883408,17.2969487324502,16.9227381892361,16.5286000654941,16.1232729861316,15.7134273591194,15.3041104892311,329.902944187072
"74",74,15.6767540470301,14.6910138811423,14.9398831520759,17.4120002753343,24.7842660815038,36.677220377007,50.5667381896655,64.0965810710945,75.8829343299822,85.3839925325545,92.5718685890504,97.6715234503038,101.001479962992,102.889811679587,103.635580938048,103.494934770365,102.679465754957,101.360030899788,99.6725089496839,97.7237911048049,95.597258256182,93.3574825945095,91.0541232575502,88.7250862902316,86.3990541003396,1857.94538453578
"75",75,43.8605166432074,41.0537434244398,41.7747430872042,48.9367185512574,70.2949245688877,104.75002625405,144.989376099528,184.186710982096,218.33297859079,245.858513319369,266.682523424289,281.456743726318,291.103967401869,296.574656996228,298.735226607068,298.327760313264,295.965263397119,292.142726038258,287.253802820184,281.608168452751,275.447385882196,268.958527331377,262.285460387665,255.538002729663,248.799250218355,5344.91771724743
"76",76,113.158974071831,113.161787521327,113.546784591558,117.371113108095,128.775898944804,147.174122811405,168.661000820601,189.591467046859,207.82478069121,222.522776785135,233.642314414468,241.531404832919,246.682798159104,249.604019311821,250.757713291389,250.540135756428,249.27861728684,247.237471139328,244.626899716418,241.612262119057,238.322547348738,234.857647626556,231.294384901951,227.6913992641,224.093061972353,5133.56138353429
"77",77,42.7303793679066,29.2880919158585,29.7747199732194,34.6085893727915,49.0239945939581,72.2789558167374,99.437909774763,125.893571147051,148.940089378189,167.518041885728,181.572899477433,191.544540930124,198.055791848273,201.748152867584,203.20639736729,202.931384019525,201.336851672011,198.756886624594,195.457180215472,191.646742809357,187.488613743614,183.109054647888,178.605166822189,174.051070084266,169.502848756339,3658.50792511216
"78",78,34.9898527086938,34.9906328238954,35.0973850749998,36.157797503225,39.3201243248354,44.4215964292978,50.379492668124,56.1831066669996,61.2388523521814,65.314322767604,68.3975557710648,70.5850481611522,72.0134300279666,72.8234282283149,73.1433252844943,73.0829952367021,72.7332005321409,72.167230131511,71.4433691008351,70.6074683247867,69.6952939619731,68.7345441958198,67.7465202690404,66.7474819456921,65.7497325189326,1513.76378701028
"79",79,5.94241538059535,5.94318696631189,6.04877202860199,7.09759030764652,10.225341441579,15.2710359758752,21.1637908263532,26.90395030065,31.9044183710721,35.9353291314771,38.9848512292095,41.1484264032899,42.5611908819918,43.3623328677946,43.6787322903241,43.6190618684997,43.2730916871894,42.7133093932641,41.9973627858375,41.1706014333189,40.2684004406392,39.3181551497426,38.340933903596,37.3528186881347,36.3659782769534,780.591078029948
"80",80,5.64127652588052,5.64198668994216,5.73916671165319,6.70449439075645,9.58326262283019,14.2272974299784,19.6509627845892,24.934180033676,29.5365886046325,33.2466209398422,36.0533875149441,38.0447324820275,39.3450346245372,40.0824021449543,40.3736147661704,40.3186943753251,40.0002649592517,39.4850438257201,38.8260897526288,38.0651422810363,37.2347605001795,36.360158960935,35.4607288724621,34.551272023086,33.6429884978992,722.750152314938
"81",81,493.034677249888,493.045741098814,494.55973643715,509.598852300649,554.448005519311,626.798751334146,711.29558431485,793.60433611078,865.306574892616,923.106229201064,966.833648023207,997.857380515767,1018.11515930123,1029.60281868735,1034.13970335998,1033.28408289133,1028.32317999137,1020.2964026698,1010.03036879502,998.175350608915,985.238595470136,971.612928074677,957.600449613243,943.431761377424,929.281352694559,21388.6216705333
"82",82,49.3780153533169,49.3790946959634,49.5267937242339,50.9939467218954,55.3692417980538,62.42747677468,70.6706330164262,78.7003292450637,85.6952985984908,91.3339901846271,95.5998535629801,98.6263986430391,100.602662483335,101.723350298858,102.165949718126,102.082478977769,101.598514120603,100.815455427806,99.8139442678286,98.6574184702392,97.3953629575253,96.0661000576426,94.6991014942989,93.3168637612573,91.93640930465,2118.57468365871
"83",83,9.25418133736254,9.25534927163492,9.41517132413965,11.0027471272473,15.7371631052918,23.3747326562519,32.2944809111987,40.9832485170364,48.5523596504219,54.6538707658983,59.2698729753682,62.5448345804457,64.6833086580718,65.8959816796298,66.3749093235897,66.2845873681639,65.760899042532,64.9135674860554,63.8298530495537,62.5784004915389,61.2127564194096,59.7743886287388,58.2951878599667,56.7994971020044,55.3057359904537,1188.04708532201
"84",84,7.14199192686709,7.14288078213735,7.26451320361252,8.472736262828,12.0758590525522,17.8884241154416,24.6767900649152,31.2893684104583,37.0498332595822,41.6933825070247,45.2063866104849,47.698793033885,49.3262767024221,50.2491803553166,50.6136677845124,50.5449283460016,50.1463758424727,49.5015149650696,48.6767551210212,47.7243383386868,46.6850162128407,45.5903477699736,44.4646034278507,43.3263093950944,42.1894839179096,906.639757408961
"85",85,7.13920259695809,7.14007809460662,7.25988263708813,8.44994864966423,11.9989240962787,17.7241385543801,24.4104896679261,30.923694894813,36.5975920955774,41.171358582614,44.6315696369229,47.0865204437224,48.6895464621187,49.5985808178321,49.9575907690069,49.8898843394107,49.4973212401889,48.8621512629367,48.0497858214288,47.1116818564216,46.0879785520906,45.009760669259,43.9009338924548,42.7797460204231,41.6600046346672,895.628366288791
"86",86,2.95692714512551,2.95732683726627,3.0120213691564,3.55532383605787,5.17554245816984,7.78928245725879,10.8418114902452,13.8152939944158,16.4056060557171,18.4936739352956,20.0733688277969,21.1941308824737,21.9259625465145,22.3409652461447,22.5048645509347,22.4739544418854,22.2947370724556,22.00476205267,21.6338917448614,21.20561785668,20.7382651848612,20.2460248978441,19.739810690533,19.2279532554852,18.7167561867982,401.323875016647
"87",87,10.9756544870916,10.9767413327426,11.1254670845329,12.6028189339238,17.008528687914,24.1158286851021,32.4162868772416,40.5018011980605,47.5453957837576,53.2232844948878,57.5188018412748,60.566385820871,62.5563875752889,63.6848658045477,64.130541934874,64.0464909512122,63.5591618329034,62.7706597408726,61.7621866186169,60.5976212810821,59.3267926430916,57.9882894286358,56.6117882328577,55.219941932941,53.829891305829,1164.66161451015
"88",88,10.2011532490282,10.202503508086,10.3872751849891,12.2226854976079,17.6961853414078,26.5260464981068,36.8382457021048,46.8834061514425,55.6341219310478,62.6881324557625,68.0247331029555,71.8109449434381,74.283253583857,75.6852355019771,76.2389279524426,76.1345059474462,75.5290652802468,74.5494578347818,73.2965660681047,71.8497507877022,70.270917696113,68.6080080755656,66.8978910908373,65.1687098849516,63.4417595602098,1361.06948283021
