"","FID_site","abate_yr1","abate_yr2","abate_yr3","abate_yr4","abate_yr5","abate_yr6","abate_yr7","abate_yr8","abate_yr9","abate_yr10","abate_yr11","abate_yr12","abate_yr13","abate_yr14","abate_yr15","abate_yr16","abate_yr17","abate_yr18","abate_yr19","abate_yr20","abate_yr21","abate_yr22","abate_yr23","abate_yr24","abate_yr25","abate_CO2eMg_25yrs"
"303",303,90.6176816704327,90.6204298365473,90.9964934211485,94.7320820835781,105.872230866514,123.843541696042,144.83183742824,165.276632376184,183.08685956609,197.443802839001,208.30532232405,216.011354009512,221.043214222827,223.896651256636,225.023574880314,224.811046022166,223.578799871747,221.585016551608,219.035020920292,216.090335080323,212.876954967843,209.492454901317,206.011874250953,202.492492419227,198.977651073218,4516.55335453581
"304",304,2228.19201573033,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,1579.96270566433,40147.2969516742
"305",305,83.1218311359455,29.5212656997931,29.5577753047519,29.9204396836978,31.0019653828099,32.7466848553753,34.784304070094,36.7691582744783,38.4982391681206,39.8920628425521,40.9465382075922,41.6946674712483,42.1831785531987,42.4602004801939,42.5696062775214,42.5489732118085,42.4293423248897,42.2357786713689,41.9882159267746,41.7023352375853,41.3903687423096,41.06178930662,40.7238820223864,40.3822077799534,40.0409743441996,1010.17178497527
"306",306,21.1710214908403,8.72938740903138,8.76020773256472,9.06635822380586,9.97935007879698,11.4521904089014,13.1722879970946,14.8478429316056,16.307481638122,17.4841061631745,18.3742629300093,19.0058114218846,19.4181979599574,19.6520516383381,19.7444087611792,19.7269909402668,19.6260021006563,19.4626014165746,19.2536163045247,19.0122843223597,18.7489314779005,18.4715544828384,18.1863031952354,17.897871953465,17.6098128275933,415.160935806721
"307",307,181.049541697988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,128.370916601988,3261.95154014569
"308",308,177.091122809016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,125.518205589016,3189.5280569454
"309",309,100.283045157342,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,71.1692067373424,1808.34400685356
"310",310,131.239760281057,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,95.3736305230574,2420.20689283443
"311",311,37.7498961308388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,15.2844153828388,404.575865318969
"312",312,96.9220238097139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,68.4728774397139,1740.27108236285
"313",313,56.433498423731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,39.905171185731,1014.15760688128
"314",314,70.1050320526653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,49.5218546686653,1258.62954410063
"315",315,179.46369110329,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,126.92577821129,3225.68236817425
"316",316,52.2368543410018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,36.9341081890018,938.655450877044
"317",317,351.139681212922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,248.422842614922,6313.28790397104
"318",318,590.503933688156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,418.446159130156,10633.2117528119
"319",319,106.002701086336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,75.032885680336,1906.7919574144
"320",320,286.004377485512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,202.383177925512,5143.20064769779
"321",321,140.681704099084,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,99.5024801090839,2528.7412267171
"322",322,103.054857909489,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,73.0798268314891,1856.97070186523
"323",323,937.339653558626,689.069380460625,689.813264257381,697.202556895952,719.238660662474,754.787348384353,796.303873131813,836.745309932748,871.975361353897,900.374541463278,921.859494231705,937.102640185827,947.056061451537,952.700387734195,954.929532639902,954.509133589335,952.071652316363,948.127789717523,943.083694756966,937.258871050056,930.902548618496,924.207737254934,917.322870825085,910.36125256046,903.408615739114,21927.7522327726
"324",324,253.066697465065,253.094576375216,256.909572430402,294.805440561531,407.817243355886,590.128115050299,803.044942688181,1010.44819913006,1191.12494969477,1336.7696868973,1446.95492068624,1525.1291488885,1576.17510933267,1605.12194564826,1616.55407934816,1614.39806959703,1601.89748619741,1581.67145046122,1555.8028908012,1525.93037635619,1493.3320792732,1458.99784716118,1423.68892070669,1387.98637370532,1352.32988789096,29163.1800097029
"325",325,214.7576668536,214.775176073861,217.171166658325,240.971490936195,311.948029708847,426.447527403269,560.168953825334,690.427607421086,803.900802916498,895.372304843595,964.57363005761,1013.67059162999,1045.72977041547,1063.90969675323,1071.08959531906,1069.73552339107,1061.88458994513,1049.1817219778,1032.93509302133,1014.17379882623,993.700589483281,972.137134193901,949.961526641849,927.538707530322,905.144816933738,19711.3075127606
"326",326,731.85043095799,731.870088951633,734.56012123027,761.2812782184,840.968227558898,969.519377418623,1119.65141706579,1265.89572412469,1393.2946215253,1495.99172490916,1573.68560223795,1628.80786034246,1664.80141821317,1685.21242858565,1693.27346147312,1691.75321460007,1682.93879582733,1668.67700152605,1650.43654741269,1629.37282232917,1606.38709177706,1582.17731768883,1557.28026654837,1532.10566545469,1506.96354305249,34398.7560490298
"327",327,39900.2712865527,37232.5962693598,37495.3662720742,40105.5648745449,47889.6126946347,60446.8545782449,75112.1791466083,89397.7389400723,101842.425526776,111874.170628586,119463.529506805,124848.028431508,128363.981520434,130357.787057107,131145.211672991,130996.709635253,130135.692143667,128742.559519565,126960.780090767,124903.215524972,122657.903999332,120293.024420229,117861.009664231,115401.883039524,112945.929025762,2506374.0254696
"328",328,1887.72769148839,1887.78307313853,1895.36158950393,1970.64199678571,2195.14073402453,2557.30255666868,2980.26332501054,3392.27134558117,3751.18697516368,4040.51126500751,4259.39500313346,4414.68865461129,4516.09181231254,4573.59490525703,4596.30491886723,4592.02199040635,4567.18949398941,4527.01033243417,4475.62225761134,4416.28029858377,4351.52355326767,4283.31836086632,4213.17693133161,4142.25357182549,4071.42171318977,92558.0843500601
"329",329,60.9820304007776,60.989947073409,62.0732776159548,72.8344293416351,104.925979598634,156.696134190583,217.157350680823,276.052898428887,327.359017592117,368.71722344348,400.006123189211,422.204974204092,436.700309775297,444.920237512341,448.166578904158,447.554344663377,444.004599499674,438.261085757936,430.915285037315,422.432495851485,413.175676092269,403.425909181964,393.399361867284,383.261039558752,373.135797077826,8009.35210653928
