"","FID_site","abate_yr1","abate_yr2","abate_yr3","abate_yr4","abate_yr5","abate_yr6","abate_yr7","abate_yr8","abate_yr9","abate_yr10","abate_yr11","abate_yr12","abate_yr13","abate_yr14","abate_yr15","abate_yr16","abate_yr17","abate_yr18","abate_yr19","abate_yr20","abate_yr21","abate_yr22","abate_yr23","abate_yr24","abate_yr25","abate_CO2eMg_25yrs"
"343",343,1547.33683889982,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,1215.10726520182,30709.9112037435
"344",344,1269.67834914509,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,996.862265987092,25194.3727328353
"345",345,3002.09194146907,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,2360.63471505107,59657.3251026948
"346",346,1431.9379004839,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,193.121516589899,6066.85429864146
"347",347,7417.9022935778,4893.55010069316,4893.57491875516,4893.82144640317,4894.55663298983,4895.74263749696,4897.12774588285,4898.47698630196,4899.65236020321,4900.59983696725,4901.31663560179,4901.82518995254,4902.15726416509,4902.34557481283,4902.41994537542,4902.40591967712,4902.32459842559,4902.19302004345,4902.02473480591,4901.83040225491,4901.61833740707,4901.39497961356,4901.16528104689,4900.93302182249,4900.70106224437,125011.66092652
"348",348,39.1070011286309,1.66677080838404,1.68101599033172,1.82251902959677,2.2445047065811,2.9252528648382,3.72028355570879,4.49472659098752,5.16937294665283,5.71320988675947,6.12464116494826,6.41654346006241,6.60714889810279,6.7152362838196,6.75792383113276,6.74987329825106,6.70319616349031,6.62767221668293,6.53107910524834,6.41953524062879,6.29781331315778,6.16960941035046,6.03776600227209,5.90445281644625,5.77131162293182,164.378460335997
"349",349,40.7853089453539,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,0.433308827353919,51.184720801848
"350",350,52.5869844582595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,11.8979733782595,338.138345536486
"351",351,755.591703901511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,592.841731229511,14983.7932534098
"352",352,501.149513976156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,393.532830486156,9945.9374456439
"353",353,51566.0807833515,44079.9682511163,44168.8232183829,45051.4548315287,47683.6095946743,51929.8070487304,56888.8469734425,61719.4704644136,65927.6076485797,69319.8151815604,71886.1364044296,73706.8901843888,74895.8002327221,75570.0001941607,75836.2657029578,75786.050139667,75494.8993985601,75023.81536144,74421.3114561735,73725.5515511071,72966.3055182518,72166.6278708025,71344.2486444676,70512.7016128969,69682.2273911548,1641354.31565896
"354",354,1044.96196308596,269.134859709883,269.159220522998,269.401206136618,270.122847618768,271.287001135556,272.646590233969,273.970972198336,275.124690967913,276.054711385457,276.758303695785,277.257488422609,277.583444487745,277.768285693228,277.841286049857,277.82751876154,277.747695775717,277.618541598492,277.45335685431,277.262604693326,277.054446935987,276.835204294625,276.609737702731,276.381757630761,276.154071684381,7650.01780727656
"355",355,228.266935961395,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,23.0593432433946,781.691173802865
"356",356,5882.05134308285,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,5005.82691264685,126021.897246607
"357",357,32768.5101935823,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,25168.2209361043,636805.812660086
"358",358,11755.2581846669,10769.8471755937,10844.6672825871,11587.8850650334,13804.2845197827,17379.7846589465,21555.5320500599,25623.1466984829,29166.5982808472,32022.9983040395,34183.9627878609,35717.1240372061,36718.2428239004,37285.9512458545,37510.1594636917,37467.8755719327,37222.7128053377,36826.0376486815,36318.7007147692,35732.8377952261,35093.516537676,34420.1499383413,33727.6675302524,33027.4653942772,32328.1666151839,718090.573130231
"359",359,34207.5548444741,21023.8950714062,21025.920619851,21046.0411955071,21106.0441098168,21202.8409340556,21315.8878003824,21426.0072703502,21521.9364681315,21599.265636147,21657.7678012108,21699.2739218111,21726.3764572512,21741.7456000844,21747.81542042,21746.6707004426,21740.0335933794,21729.2947054129,21715.5599544381,21699.6993285553,21682.391465322,21664.1619181742,21645.414863123,21626.4588176889,21607.5272281558,550905.585725592
"360",360,42968.5706318811,33714.1273408631,33716.4480972392,33739.5010903021,33808.2489626777,33919.1531711766,34048.675739007,34174.8442652281,34284.7543974615,34373.3536902593,34440.382090859,34487.9374057078,34518.9899248884,34536.5990007504,34543.5534501897,34542.241896179,34534.6374823839,34522.3334850219,34506.5970009196,34488.4248121763,34468.594462495,34447.7081006373,34426.2288081245,34404.510066506,34382.8193450458,865999.23471798
"361",361,4327.18664689677,-23.3212413331773,-22.9935529222098,-19.7384940360446,-10.0313652362913,5.62819482181408,23.9166480489225,41.7315140539636,57.2507115668459,69.7608404920861,79.2251816473763,85.9399431432309,90.3245268812709,92.8109102634744,93.7928713643241,93.6076812883298,92.5339458896212,90.7966341297431,88.5746587760648,86.0087644347639,83.2087394761936,80.2596066855374,77.2267526968403,74.1600887409329,71.0973812025313,5728.95758897291
"362",362,952.651897254613,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,-18.0981226193874,518.296954389316
"363",363,115.193229048447,2.33469904484566,2.84742779229906,7.94056569321913,23.1291528518923,47.6314127595858,76.247059215654,104.121691418384,128.404328325713,147.978724366701,162.787425631713,173.293904152126,180.154391288282,184.044795082186,185.581253707013,185.291489795543,183.611433413778,180.893089850915,177.416401015321,173.401587711949,169.020434025106,164.405973729233,159.660516231232,154.862156825323,150.069987961784,3240.32313093825
"364",364,149.318922680794,-5.64747316297679,-5.64746273160583,-5.64735911266299,-5.64705010368359,-5.64655160976524,-5.64596942976299,-5.64540232555785,-5.64490829982856,-5.64451006238359,-5.64420878211201,-5.64399502976159,-5.64385545442743,-5.64377630488619,-5.64374504592137,-5.64375094111423,-5.64378512154869,-5.64384042574264,-5.64391115833004,-5.6439928389596,-5.6440819727161,-5.64417585305215,-5.64427239850189,-5.64437002023111,-5.64446751601489,13.8420069792463
"365",365,4.46948622352167,4.46970480139592,4.49961535828345,4.79672877678814,5.68277057278085,7.11213501252046,8.78145807164047,10.4075533049578,11.8241058119184,12.9659982632993,13.8298790264076,14.442785217124,14.8429987643092,15.0699494562121,15.1595803445355,15.1426766698322,15.0446688592099,14.8860915019216,14.683275296055,14.449067047932,14.193487958142,13.9242986882396,13.6474675623151,13.3675503493832,13.087994268084,290.781327206809
"366",366,4705.14204043009,-45.8105608336273,-45.7238456101368,-44.8624689201438,-42.2936998848418,-38.1497564167444,-33.3101366566189,-28.5958408946249,-24.4890411553606,-21.1785224145756,-18.6740015618325,-16.8970939132569,-15.7368143732085,-15.0788500282565,-14.8189965410136,-14.8680028478909,-15.1521422985161,-15.6118820161507,-16.1998768396952,-16.8788819366459,-17.6198443324299,-18.4002646966703,-19.2028399560979,-20.0143622480255,-20.8248375647877,4124.74947648894
"367",367,3.6586218772033,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,0.182568899203297,8.04027545808243
"368",368,5.29942466168857,5.30002677682254,5.38242120502968,6.20087772265361,8.64165164147279,12.5791131255501,17.1775871515058,21.6569817499856,25.5591502811593,28.7047144362953,31.0844414933038,32.7728104300166,33.8752762418392,34.5004559254159,34.7473615855438,34.7007971361751,34.4308156194008,33.9939835427031,33.43528698027,32.7901149509412,32.0860727947173,31.3445387585406,30.5819537482967,29.8108675130392,29.0407760848827,625.697501557249
"369",369,19.3224736120187,19.3227946091698,19.3667203888548,19.803052571226,21.1042679537671,23.2033912735227,25.654910888942,28.0429473683031,30.1232554537351,31.8002057168766,33.0688760467885,33.9689723707111,34.5567144233479,34.8900076525363,35.0216369855597,34.9968127372624,34.8528812981727,34.6199991727928,34.3221491525162,33.9781976859445,33.6028616187355,33.2075380342317,32.8009918407585,32.3899135090676,31.979365524859,746.0009378897
"370",370,11.4576833598322,11.4582156592969,11.531056396144,12.2546123102799,14.4123767925729,17.8932868740969,21.9585646326999,25.9185703064129,29.3682796775133,32.1491134771509,34.2529095237953,35.7455109059045,36.7201450386897,37.2728347023541,37.4911114791555,37.4499462101355,37.2112692383442,36.8250881453077,36.3311728385674,35.7608089555707,35.138400977911,34.482848329902,33.8086855829362,33.1270073339207,32.4462085434295,722.465707291924
"371",371,7.99126633293827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,2.15934493493827,59.8155447714567
"372",372,6.56030757979597,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,-0.198333592204028,1.8003013668993
"373",373,3.86135612025882,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,0.0987972522588161,6.2324901744704
"374",374,6.09743857399749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,0.13363132199749,9.30459030193724
"375",375,6.9909687139403,4.20947078052959,4.22928580572068,4.42611630588214,5.01309770425495,5.96001729813563,7.06590371118053,8.14315272839035,9.08158472467407,9.83806103418265,10.4103612807963,10.8163969040876,11.0815287620169,11.2318781418061,11.2912564515015,11.2800581732037,11.2151303537817,11.1100766651721,10.9757158024332,10.8205584660464,10.6512434605937,10.4729120378675,10.2895180691595,10.1040796419674,9.91888045580393,226.627253473128
"376",376,4.50059883884236,4.50097604806073,4.55259397976163,5.06533535737842,6.59441571123727,9.06113126934652,11.9419537152946,14.7481760470338,17.1927815028929,19.1633943131723,20.654230421491,21.711948939084,22.4026146335431,22.7942731826689,22.9489530533636,22.9197816564682,22.7506453714475,22.4769816202644,22.1269729894781,21.7227897641086,21.2817259600955,20.8171744841506,20.3394351293006,19.8563699816553,19.3739280543674,421.499182024507
"377",377,5.54216797710972,5.5425673048436,5.59721197069634,6.1400190984808,7.75876053668412,10.3701175396666,13.4198635242997,16.3906350483299,18.978585473218,21.0647496218864,22.6430042767284,23.7627445114793,24.4939089507744,24.9085332846078,25.0722831593072,25.0414012315878,24.8623472580174,24.5726366139324,24.2021044355856,23.7742210127942,23.3072944352303,22.8155029329767,22.3097502507161,21.798359485756,21.2876284850883,465.656398419797
"378",378,35.9956849905387,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,5.70526805853873,172.922118395468
"379",379,7.76108637834135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,2.12176731434135,58.6835019225337
"380",380,6.49817502400593,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,0.0576399100059315,7.88153286414829
"381",381,5.33956369417823,5.33988588653977,5.38397522079401,5.82193205553734,7.12799242257238,9.23493168123518,11.6955793585286,14.0925075247455,16.1805614918753,17.8637557620667,19.1371498972447,20.0405976668933,20.6305281359674,20.9650623591903,21.0971818048314,21.0722651251814,20.9277977674421,20.6940485217518,20.3950894777509,20.049857331943,19.6731237271318,19.2763281829027,18.8682682431044,18.4556592899887,18.043582659067,397.407225288464
"382",382,3.41964640042755,3.4200338602818,3.47305450590677,3.9997295969857,5.57036260963383,8.10411100199385,11.0632196098345,13.945700850233,16.4567382997577,18.4809023845039,20.0122518667361,21.098713815991,21.8081483056065,22.2104501502352,22.3693334363177,22.3393693086161,22.1656367560921,21.8845362103369,21.5250161178595,21.1098492397279,20.6567995556359,20.1796239236606,19.6889020330321,19.1927096215367,18.6971573663712,402.871996827314
"383",383,4.47955872541569,1.40613866278909,1.42594640582894,1.62270456949546,2.2094702483689,3.15604184311144,4.26152183567344,5.33837495683045,6.2764620732236,7.03266037274545,7.60475029527896,8.01063669782558,8.27567111806463,8.42596524347433,8.4853217312529,8.47412756839557,8.40922361037148,8.30420852967886,8.16989704543501,8.01479673038312,7.84554394930126,7.66727806453816,7.48395149431205,7.29858121695357,7.11345009270119,156.792283081449
"384",384,35.7989091155858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,28.5737169915858,721.568116913645
"385",385,1.96969137560103,1.97040819810849,2.06849937253009,3.04287789270042,5.94863724323212,10.6362141779493,16.1107314185966,21.443483722649,26.0890441366566,29.8338614611983,32.6669440725371,34.6769597430478,35.9894534224685,36.7337344463309,37.0276774555888,36.9722421352126,36.6508271484378,36.1307753395875,35.4656429617452,34.6975609028256,33.8593935236831,32.9765917849623,32.0687287063682,31.1507448567006,30.2339453322233,636.414670830941
"386",386,2.35466141102181,2.35523166457143,2.43326610101398,3.20841309208191,5.52003077525748,9.24913715550726,13.6042778721719,17.8466403801983,21.5423213729533,24.5214345421457,26.7752357253268,28.3742627633238,29.4183903845082,30.0104879977181,30.2443283733576,30.2002279330267,29.9445327850682,29.5308161580234,29.0016836385009,28.3906515964966,27.723864605092,27.0215696577862,26.2993376718523,25.5690543125738,24.8397131190848,525.979571088663
"387",387,1.36081131953497,0.202789988865518,0.241586968078709,0.626972742239689,1.77625743360831,3.63028585123945,5.79556456097093,7.90477246381627,9.74218252520694,11.2233310663896,12.3438706850605,13.1388712204993,13.657988157351,13.9523658685145,14.0686260813958,14.0467003272697,13.9195744096299,13.7138837413642,13.4508108687095,13.147019382374,12.8155077802598,12.4663424153993,12.1072648001466,11.7441842218621,11.3815720673687,238.459136947155
"388",388,3.15255956465628,3.15295077171943,3.20648419159221,3.73825287254516,5.32407582021114,7.88232864684806,10.8700554405424,13.7804137867825,16.315736028094,18.359476245944,19.9056357435887,21.0026051037255,21.7189006892877,22.1250932829508,22.2855131640059,22.2552592466787,22.0798464886821,21.7960273581339,21.4330302682941,21.0138482205783,20.5564169940089,20.0746264922432,19.5791587229974,19.078167526282,18.5778226769884,399.264285347381
"389",389,11.2399291957428,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,1.03749067574285,36.1397054135712
"390",390,4.99807751163026,0.187638914482569,0.196672769456391,0.28640963205111,0.554019931512971,0.985729414619561,1.4899133546663,1.98104123859869,2.40888114672227,2.75376575854231,3.01468278385682,3.19979821518461,3.32067430443381,3.38921999031214,3.41629111604657,3.41118571642567,3.38158451739775,3.3336895599999,3.27243318831048,3.20169551013313,3.12450321845542,3.04320025796721,2.95958923550298,2.87504612532913,2.79061208737379,63.5763554990118
"391",391,10.1555353620789,-0.398984329907833,-0.398243193722557,-0.390881194198016,-0.36892648305218,-0.333509098072667,-0.292145918888776,-0.251853856703262,-0.216753931108459,-0.188459646298124,-0.16705405041736,-0.151867206594043,-0.141950549315751,-0.13632707093402,-0.134106159604797,-0.134525005868136,-0.136953484052778,-0.140882779588586,-0.145908243664474,-0.151711552784616,-0.158044397484081,-0.164714480871788,-0.171573917337804,-0.178509822147783,-0.185436778688371,5.01621221077267
"392",392,249.134822302856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,195.671926280856,4945.26105304341
"393",393,5.47264280058533,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,0.202348842585332,10.3290150226333
"394",394,11.5405205646079,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,0.359408282607892,20.1663193471973
"395",395,13.2224841943223,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,-0.215107769677659,8.05989772205852
"396",396,5.721715628135,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,-0.167058473864998,1.71231225537504
"397",397,21.8846465622985,17.6478834024958,17.648597195534,17.6556875847396,17.6768323085884,17.7109430204017,17.7507801649463,17.7895857098041,17.8233906744373,17.8506410825542,17.871256949951,17.8858834971484,17.8954342937068,17.9008503019914,17.902989276011,17.9025858824744,17.9002469994781,17.896462669615,17.8916226127639,17.8860334083357,17.8799342047772,17.8735102044638,17.8669038369799,17.8602238223409,17.8535524258379,449.706478091675
"398",398,0.256234827477822,0.256684500277678,0.318218468008681,0.929459762360429,2.75228330549768,5.69286597808072,9.12710732767375,12.4724175467624,15.3866426673561,17.7358190307304,19.5130514373493,20.7739624228414,21.5973080927535,22.0642060045708,22.2486005716975,22.2138252187129,22.0121970952749,21.6859613109351,21.2687144534443,20.7868858189417,20.2610916813401,19.7072977847573,19.1377825586242,18.5619184310296,17.9867972472163,374.747333543715
"399",399,2.61715529759881,2.61747422528033,2.66111681533598,3.09463596285937,4.3874624060474,6.47305267165966,8.90876733299336,11.2814081342315,13.3483044673906,15.0144434273118,16.2749346359195,17.1692280362257,17.753180914141,18.0843254009122,18.2151061192429,18.1904419129467,18.047438400263,17.8160576666223,17.5201278862921,17.178393875825,16.8054776013322,16.4127026691267,16.0087774801444,15.6003493716526,15.1924481914914,326.672810902846
"400",400,3.3287399327544,3.329095989761,3.37781941791033,3.86180854432981,5.30514488696924,7.63353803059199,10.3528167934346,13.0016786839847,15.309201561348,17.1693111881373,18.5765478520739,19.5749542293922,20.2268904699641,20.596586553255,20.7425926662007,20.7150570712279,20.5554051952402,20.2970872875196,19.966705580779,19.5851871492664,19.1688562375858,18.7303547379321,18.2794048768448,17.8234278696852,17.3680391354631,374.876251941651
"401",401,4.56946526599207,3.22662808034131,3.26876796677252,3.68736016350281,4.93567194843011,6.94945107617864,9.30129910070178,11.5922450271181,13.5879738927368,15.1967442810244,16.4138341996234,17.2773352493328,17.8411814354816,18.1609239403849,18.2872016111378,18.2633866439024,18.1253070346017,17.9018932127923,17.6161528999735,17.2861854903306,16.9261094857799,16.5468585977125,16.1568413790113,15.7624762855277,15.3686199771547,334.249914245546
"402",402,15.6947996334851,15.6980523731746,16.1431626381412,20.5646193476581,33.7501411040329,55.0210518028436,79.862877114012,104.061412864598,125.141664365205,142.134596108627,154.99033118613,164.111219104575,170.066947668931,173.444286412141,174.778117427085,174.526567475863,173.06807632443,170.708226931264,167.690042566717,164.204701395326,160.401332678248,156.395425743685,152.275797470813,148.110243974589,143.950064614237,3056.79375832581
"403",403,22.4638300150985,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,5.23552881509851,148.116521577463
"404",404,143.183939910448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,112.512941042448,2843.4945249292
"405",405,19.9279355884892,-0.427465989886093,-0.422015912014237,-0.367878128030056,-0.206430221726044,0.0540178713380284,0.358189428547674,0.654484334789522,0.912597933327226,1.12066503166682,1.2780749203774,1.38975410041096,1.46267801840195,1.5040312753337,1.52036314514553,1.51728308402196,1.49942483410872,1.4705300546105,1.43357440313923,1.39089872861733,1.34432901923307,1.2952793646662,1.2448372682748,1.19383284820037,1.1428942308299,42.2918852318736
"406",406,43.4855277309515,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,-1.18003331104845,15.1647282657887
"407",407,2.7529684379489,2.75317387645977,2.78128642118755,3.06053947215364,3.89331867162469,5.23675978158392,6.80573488763406,8.33408072051713,9.66548006092145,10.7387299751398,11.5506803070467,12.1267428914125,12.5028984169754,12.7162064306347,12.8004493408037,12.78456179605,12.6924455251911,12.5434007225034,12.3527763994464,12.132647102766,11.8924316290044,11.639424123366,11.3792341363037,11.1161435760639,10.8533924387648,237.105507141503
